system:index,LST_Celsius,QC_Day,data,timestamp_utc,.geo
2023_11_25,44.294824120603046,0.0,2023-11-25,1.7008704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_26,45.33228643216083,0.0,2023-11-26,1.7009568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_27,36.25000000000006,4.453517587939698,2023-11-27,1.7010432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_11_29,46.29183417085431,0.0,2023-11-29,1.701216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_01,41.36751256281409,65.0,2023-12-01,1.7013888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_02,44.34447236180908,23.844221105527634,2023-12-02,1.7014752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_03,38.39695201037616,125.01130653266333,2023-12-03,1.7015616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_06,44.972462311557805,71.97487437185929,2023-12-06,1.7018208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_07,38.060778894472385,65.0,2023-12-07,1.7019072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_08,37.28241206030154,65.0,2023-12-08,1.7019936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_09,35.690991150442514,46.71733668341708,2023-12-09,1.70208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_10,36.45832386363641,57.71859296482412,2023-12-10,1.7021664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_11,45.977814070351805,72.53768844221105,2023-12-11,1.7022528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_13,41.89268844221108,66.84924623115577,2023-12-13,1.7024256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_17,38.66630653266336,129.0,2023-12-17,1.7027712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_23,38.64261306532666,65.0,2023-12-23,1.7032896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_25,43.441783919598016,65.0,2023-12-25,1.7034624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_27,44.95964824120605,0.0,2023-12-27,1.7036352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_28,45.40082914572867,56.507537688442206,2023-12-28,1.7037216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_29,41.57198492462315,129.0,2023-12-29,1.703808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2023_12_30,46.694195979899526,64.15452261306532,2023-12-30,1.7038944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_04,40.65419597989952,65.0,2024-01-04,1.7043264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_05,38.543517587939725,0.0,2024-01-05,1.7044128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_06,38.59991124260357,55.50251256281407,2024-01-06,1.7044992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_08,46.892261306532696,0.0,2024-01-08,1.704672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_09,36.28497487437188,129.0,2024-01-09,1.7047584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_11,36.40745127436284,54.79020100502512,2024-01-11,1.7049312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_15,38.743391959799034,65.0,2024-01-15,1.7052768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_16,40.18424623115581,65.0,2024-01-16,1.7053632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_17,38.04701005025129,65.0,2024-01-17,1.7054496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_18,46.091834170854305,75.99497487437186,2024-01-18,1.705536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_20,37.345402010050286,65.0,2024-01-20,1.7057088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_23,41.79412698412702,41.8894472361809,2024-01-23,1.705968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_27,38.81244897959189,9.756281407035175,2024-01-27,1.7063136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_29,37.87328402366867,55.50251256281407,2024-01-29,1.7064864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_01_30,47.83748743718596,0.0,2024-01-30,1.7065728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_06,47.668291457286465,65.0,2024-02-06,1.7071776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_08,38.13681818181823,15.929648241206028,2024-02-08,1.7073504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_09,42.190000000000055,6.9459798994974875,2024-02-09,1.7074368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_11,47.07174326465928,51.94095477386934,2024-02-11,1.7076096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_13,38.49235131396961,59.22236180904522,2024-02-13,1.7077824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_18,41.827500000000015,33.65829145728644,2024-02-18,1.7082144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_23,35.656915629322306,59.22236180904522,2024-02-23,1.7086464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_02_29,33.88172413793108,54.79020100502512,2024-02-29,1.7091648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_03,35.48354248366016,62.54648241206029,2024-03-03,1.709424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_05,37.79000000000002,29.938442211055282,2024-03-05,1.7095968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_07,25.94488372093028,42.83919597989949,2024-03-07,1.7097696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_10,32.66100775193804,12.209798994974873,2024-03-10,1.7100288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_11,37.77000000000004,13.476130653266331,2024-03-11,1.7101152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_12,40.650000000000034,3.9786432160804015,2024-03-12,1.7102016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_13,40.35080221300141,59.22236180904522,2024-03-13,1.710288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_15,30.110000000000014,17.829145728643216,2024-03-15,1.7104608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_18,38.034145728643246,65.0,2024-03-18,1.71072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_19,32.13000000000005,18.778894472361806,2024-03-19,1.7108064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_20,39.94334170854274,17.31155778894472,2024-03-20,1.7108928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_22,42.94477386934676,9.36180904522613,2024-03-22,1.7110656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_03_25,40.94256281407037,65.0,2024-03-25,1.7113248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_03,34.221758793969876,0.0,2024-04-03,1.7121024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_06,38.76346733668345,56.997487437185924,2024-04-06,1.7123616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_07,28.574580645161333,28.545226130653266,2024-04-07,1.712448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_08,35.254572864321624,65.89447236180904,2024-04-08,1.7125344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_13,39.32288944723621,2.0414572864321605,2024-04-13,1.7129664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_15,37.053115577889486,65.0,2024-04-15,1.7131392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_17,27.130000000000052,27.5640703517588,2024-04-17,1.713312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_18,30.334186046511682,42.83919597989949,2024-04-18,1.7133984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_23,34.62532663316587,8.492462311557789,2024-04-23,1.7138304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_25,37.325477386934715,65.0,2024-04-25,1.7140032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_04_30,31.653567839196,65.0,2024-04-30,1.7144352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_02,27.22532663316585,65.0,2024-05-02,1.714608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_05,33.70267123287673,48.22110552763818,2024-05-05,1.7148672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_10,30.650000000000034,3.9786432160804015,2024-05-10,1.7152992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_12,37.04761306532667,0.0,2024-05-12,1.715472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_13,29.95348993288594,49.17085427135678,2024-05-13,1.7155584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_14,35.83155778894476,30.621859296482413,2024-05-14,1.7156448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_26,28.564717832957136,37.061557788944725,2024-05-26,1.7166816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_28,30.933883495145658,34.608040201005025,2024-05-28,1.7168544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_29,35.36949748743722,65.0,2024-05-29,1.7169408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_30,26.170000000000016,3.9786432160804015,2024-05-30,1.7170272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_05_31,35.54176470588239,68.41582914572864,2024-05-31,1.7171136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_04,28.461683417085453,65.0,2024-06-04,1.7174592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_16,29.273639053254463,55.50251256281407,2024-06-16,1.718496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_22,30.89793969849248,65.0,2024-06-22,1.7190144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_24,31.10258793969853,65.0,2024-06-24,1.7191872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_27,32.56175879396988,65.0,2024-06-27,1.7194464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_28,33.430376884422124,8.492462311557789,2024-06-28,1.7195328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_06_29,38.04080402010054,0.0,2024-06-29,1.7196192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_01,35.69138190954775,65.0,2024-07-01,1.719792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_04,33.67191950464398,27.5640703517588,2024-07-04,1.7200512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_06,24.910000000000025,3.9786432160804015,2024-07-06,1.720224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_08,32.46248743718595,8.492462311557789,2024-07-08,1.7203968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_09,30.210000000000036,18.778894472361806,2024-07-09,1.7204832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_10,19.650000000000034,11.497487437185928,2024-07-10,1.7205696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_13,30.781923076923103,55.50251256281407,2024-07-13,1.7208288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_15,32.830150753768876,0.0,2024-07-15,1.7210016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_16,31.565100502512582,65.0,2024-07-16,1.721088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_18,29.28118090452265,65.0,2024-07-18,1.7212608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_23,30.816883561643856,48.22110552763818,2024-07-23,1.7216928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_24,31.522386934673396,0.0,2024-07-24,1.7217792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_25,32.37427135678394,65.0,2024-07-25,1.7218656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_26,32.62024643320366,63.021356783919586,2024-07-26,1.721952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_28,32.58797687861273,67.76381909547739,2024-07-28,1.7221248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_07_30,32.354773869346765,65.0,2024-07-30,1.7222976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_02,31.224900849858408,29.938442211055282,2024-08-02,1.7225568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_05,34.57738693467339,0.0,2024-08-05,1.722816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_06,36.76055276381913,0.0,2024-08-06,1.7229024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_09,40.46432160804024,0.0,2024-08-09,1.7231616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_10,39.776959798995,0.0,2024-08-10,1.723248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_11,42.10977386934676,0.0,2024-08-11,1.7233344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_12,42.12816582914575,0.0,2024-08-12,1.7234208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_13,37.32487437185932,0.0,2024-08-13,1.7235072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_14,35.22356783919602,65.0,2024-08-14,1.7235936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_21,37.47123115577892,65.0,2024-08-21,1.7241984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_22,37.347814070351795,0.0,2024-08-22,1.7242848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_26,36.94916990920885,64.87060301507537,2024-08-26,1.7246304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_29,39.91371859296486,0.0,2024-08-29,1.7248896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_08_31,36.376206030150776,65.0,2024-08-31,1.7250624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_02,41.97708542713572,0.0,2024-09-02,1.7252352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_03,42.63407035175882,0.0,2024-09-03,1.7253216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_04,40.03163316582918,0.0,2024-09-04,1.725408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_05,43.462989949748774,0.0,2024-09-05,1.7254944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_07,34.083908496732064,62.54648241206029,2024-09-07,1.7256672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_09,34.437857142857155,41.8894472361809,2024-09-09,1.72584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_10,34.602214765100705,49.17085427135678,2024-09-10,1.7259264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_12,39.21371241830068,71.69221105527637,2024-09-12,1.7260992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_13,40.93721105527641,0.0,2024-09-13,1.7261856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_14,42.653969849246266,2.5314070351758793,2024-09-14,1.726272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_15,35.57690518783546,46.24246231155779,2024-09-15,1.7263584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_16,40.63949748743721,0.0,2024-09-16,1.7264448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_17,45.558223086900156,63.021356783919586,2024-09-17,1.7265312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_18,37.650000000000034,65.0,2024-09-18,1.7266176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_19,36.005838926174526,49.17085427135678,2024-09-19,1.726704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_20,43.46771356783923,21.884422110552762,2024-09-20,1.7267904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_21,41.858618090452275,0.0,2024-09-21,1.7268768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_22,43.92613065326638,65.0,2024-09-22,1.7269632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_24,39.52730769230773,10.231155778894472,2024-09-24,1.727136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_25,37.45314070351761,65.0,2024-09-25,1.7272224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_26,37.50562814070354,65.0,2024-09-26,1.7273088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_27,47.54449748743722,44.66708542713568,2024-09-27,1.7273952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_09_29,39.251633165829176,65.0,2024-09-29,1.727568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_01,40.42630653266334,0.0,2024-10-01,1.7277408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_02,45.823793969849284,53.15954773869347,2024-10-02,1.7278272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_04,45.36932160804025,60.82914572864321,2024-10-04,1.728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_05,44.9639949748744,0.0,2024-10-05,1.7280864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_06,43.45190954773872,0.0,2024-10-06,1.7281728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_07,46.46135678391962,0.0,2024-10-07,1.7282592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_09,48.57510050251259,0.0,2024-10-09,1.728432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_10,42.16982412060306,129.0,2024-10-10,1.7285184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_11,41.94638190954775,0.0,2024-10-11,1.7286048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_12,44.61092964824123,0.0,2024-10-12,1.7286912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_13,38.53633165829148,65.0,2024-10-13,1.7287776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_16,44.47494974874376,65.0,2024-10-16,1.7290368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_19,45.38124031007754,44.688442211055275,2024-10-19,1.729296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_21,43.65027638190958,0.0,2024-10-21,1.7294688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_22,44.94952261306537,0.0,2024-10-22,1.7295552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_23,44.26733668341712,9.55402010050251,2024-10-23,1.7296416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_26,47.71748743718595,9.36180904522613,2024-10-26,1.7299008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_27,43.8439949748744,0.0,2024-10-27,1.7299872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_28,37.93000000000001,18.778894472361806,2024-10-28,1.7300736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_29,45.302437185929676,65.0,2024-10-29,1.73016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_10_31,41.67211055276384,36.17462311557789,2024-10-31,1.7303328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_01,43.716683417085456,65.0,2024-11-01,1.7304192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_02,41.87088495575222,46.71733668341708,2024-11-02,1.7305056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_03,46.80261306532665,0.0,2024-11-03,1.730592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_05,44.77788944723621,71.97487437185929,2024-11-05,1.7307648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_06,41.28195979899501,65.0,2024-11-06,1.7308512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_07,45.0483165829146,0.0,2024-11-07,1.7309376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_08,45.976457286432186,54.46608040201004,2024-11-08,1.731024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_10,47.624296482412085,0.0,2024-11-10,1.7311968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_13,48.19100502512564,0.0,2024-11-13,1.731456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_15,46.966658291457314,0.0,2024-11-15,1.7316288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_16,39.87179190751449,56.768844221105525,2024-11-16,1.7317152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_17,45.054824120603044,59.03894472361809,2024-11-17,1.7318016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_18,46.26834170854274,65.0,2024-11-18,1.731888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_20,48.46655778894476,0.0,2024-11-20,1.7320608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_21,41.51000000000005,92.14447236180904,2024-11-21,1.7321472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_22,38.22309045226133,65.0,2024-11-22,1.7322336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_23,45.224949748743754,65.0,2024-11-23,1.73232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_24,41.6177638190955,129.0,2024-11-24,1.7324064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_27,45.77804020100504,0.0,2024-11-27,1.7326656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_28,45.19570351758798,0.0,2024-11-28,1.732752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2024_11_29,43.36015075376887,0.0,2024-11-29,1.7328384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
